month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
1,3,13,0,0.27083333333333326,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,46.62,-9999.0,0.13,1015.0,1.3,315.0,0.33333333333333326,0.0,247.3799708471109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,14,0,0.21527777777777768,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,50.13,-9999.0,0.13,1015.0,1.3,335.0,0.3030303030303029,0.0,251.32988511894976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,15,0,0.17361111111111116,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,51.75,-9999.0,0.13,1016.0,1.2,360.0,0.28787878787878785,0.0,254.35023021694147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,16,0,0.13194444444444442,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,52.25,-9999.0,0.13,1015.0,1.2,24.0,0.27272727272727265,0.0,256.4704913730687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,17,0,0.0972222222222221,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,51.69,-9999.0,0.13,1015.0,1.2,45.0,0.27272727272727265,0.0,257.28607552512665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,18,0,0.0625,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,50.53,-9999.0,0.13,1014.0,1.1,63.0,0.27272727272727265,0.0,254.5593039261964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,19,0,0.03472222222222232,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,48.86,-9999.0,0.13,1014.0,1.1,80.0,0.27272727272727265,0.0,218.93478450522232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,20,0,0.00694444444444442,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,47.09,-9999.0,0.13,1014.0,1.0,92.0,0.28787878787878785,0.0,110.68441273363852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,2,0,0.02777777777777768,18.0,112.0,24.0,0.0,5.1,18.0,112.0,0.0,0.02412060301507538,36.52,-9999.0,0.13,1016.0,1.0,108.0,0.5151515151515151,0.0,115.29654645722088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,3,0,0.1875,82.0,503.0,216.0,0.0,4.7,82.0,503.0,0.0,0.2170854271356784,30.79,74.58,0.13,1016.0,1.0,110.0,0.49999999999999994,0.990833504362952,121.30584982689356,1.8194827789174358e-19,2.7529149926051626e-18,1.1030931134710526e-17,1.7583495081945292e-16,9.495288331030726e-16,2.8536231807188284e-15,9.236003091155784e-15,1.57552528796263e-14,1.9765511649346174e-13,5.132529750259855e-13,1.0770396283054224e-12,4.757480286394459e-12,1.6625466325417556e-11,7.391913000036014e-11,2.0495588564718128e-10,6.920695853449051e-10,2.722361956103585e-09,7.295832681226346e-09
1,4,4,0,0.41666666666666674,117.0,690.0,430.0,0.0,4.5,117.0,690.0,0.0,0.43216080402010054,24.89,63.03,0.13,1017.0,1.0,118.0,0.33333333333333326,0.9955534369526228,129.42080800074905,7.711505063197035e-19,1.1642489752702005e-17,4.661902871436584e-17,7.410168502380258e-16,3.9960156905229735e-15,1.1986839578436712e-14,3.8738299503225445e-14,6.601300293469911e-14,8.251216811132296e-13,2.1382045125192054e-12,4.476563298481426e-12,1.9724918165353527e-11,6.879630808616863e-11,3.0520368612221636e-10,8.442735244097727e-10,2.8416481571558847e-09,1.1127218143841141e-08,2.9756331117266062e-08
1,4,5,0,0.645833333333333,137.0,786.0,610.0,0.0,3.8,137.0,786.0,0.0,0.6130653266331659,19.63,52.98,0.13,1016.0,1.0,146.0,0.16666666666666663,0.9936129630143306,140.63758216936174,2.172056869846429e-18,3.278175307784733e-17,1.3117837375631364e-16,2.085458862910245e-15,1.1238952503541664e-14,3.372128440238849e-14,1.0896025577720534e-13,1.8564096502511958e-13,2.320620505250448e-12,6.013544450196126e-12,1.258943563185968e-11,5.546617124013813e-11,1.9355147748874355e-10,8.588643994632043e-10,2.377624789677081e-09,8.016214851016996e-09,3.152116985829438e-08,8.453799503530026e-08
1,4,6,0,0.7291666666666665,155.0,818.0,729.0,0.0,4.1,155.0,818.0,0.0,0.7326633165829146,18.68,45.49,0.13,1015.0,1.0,175.0,0.12121212121212122,0.9910980731517988,156.02036365437493,4.2986689757655195e-18,6.490329753631306e-17,2.599178611478622e-16,4.137981584129991e-15,2.232508025830101e-14,6.701845887539708e-14,2.1683876341268062e-13,3.6987922976916353e-13,4.648432176088326e-12,1.2096841690662604e-11,2.548601180616558e-11,1.1355007921222554e-10,3.9833561078987816e-10,1.794746916021796e-09,5.044703852178349e-09,1.744339336304821e-08,7.15964728581823e-08,1.9789998353817986e-07
1,4,7,0,0.770833333333333,161.0,837.0,784.0,0.0,5.5,161.0,837.0,0.0,0.7879396984924624,19.86,41.94,0.13,1014.0,1.0,216.0,0.1515151515151515,0.9902836205290602,175.41219505379536,5.9252853309618634e-18,8.968076870338751e-17,3.5954232282379747e-16,5.742913711343773e-15,3.110559358893807e-14,9.366474608965781e-14,3.043785239132752e-13,5.203006128642971e-13,6.649540141605071e-12,1.7489025782588258e-11,3.738335249559191e-11,1.701803233813818e-10,6.035218334132854e-10,2.7863227446370874e-09,7.988211970995547e-09,2.8426598794803984e-08,1.2110345736373536e-07,3.416285398160324e-07
1,4,8,0,0.7847222222222219,159.0,829.0,763.0,0.0,6.8,159.0,829.0,0.0,0.7668341708542714,21.56,43.34,0.13,1013.0,1.0,249.0,0.22727272727272727,0.9905014547756034,195.77115113385844,5.4088516769915016e-18,8.094274148859249e-17,3.2416032699168443e-16,5.2246393706453456e-15,2.8234628051205144e-14,8.48891357710765e-14,2.724251935433913e-13,4.650494009712112e-13,5.955990241817796e-12,1.5408367475007726e-11,3.270208756260193e-11,1.489193797730921e-10,5.19732209421866e-10,2.372649511567562e-09,6.744100453712045e-09,2.3704376608806075e-08,9.947316810598707e-08,2.784321754243269e-07
1,4,9,0,0.770833333333333,163.0,756.0,656.0,0.0,7.8,163.0,756.0,0.0,0.6592964824120604,23.33,49.25,0.13,1013.0,1.1,267.0,0.28787878787878785,0.9934580760822388,213.11090794530048,2.781256976995437e-18,4.154183821195376e-17,1.6624442622480571e-16,2.67132848261171e-15,1.4398631561545316e-14,4.318464434902011e-14,1.3815256551474702e-13,2.354071826708008e-13,2.976710937487769e-12,7.633043357061072e-12,1.5998159490528317e-11,7.141540389522797e-11,2.4670031681741304e-10,1.0983493390557628e-09,3.0527397800079192e-09,1.0360843554706196e-08,4.1274296109610535e-08,1.118972410454002e-07
1,4,10,0,0.7361111111111112,145.0,680.0,502.0,0.0,8.6,145.0,680.0,0.0,0.5045226130653266,25.22,58.32,0.13,1012.0,1.1,276.0,0.33333333333333326,0.9948006164558952,226.0791468278294,1.1720746793612905e-18,1.750408768804957e-17,7.007932987812641e-17,1.1252777801287334e-15,6.066712985180535e-15,1.8194699016531387e-14,5.878959796669822e-14,9.90996407260876e-14,1.2515163842310237e-12,3.207795499641096e-12,6.713926165969383e-12,2.9884389430161776e-11,1.0311818206297238e-10,4.6219613388015277e-10,1.2644479859189178e-09,4.255087937404902e-09,1.6656903089725433e-08,4.45426825623468e-08
1,4,11,0,0.6319444444444442,112.0,538.0,303.0,0.0,10.4,112.0,538.0,0.0,0.3045226130653267,31.14,69.3,0.13,1012.0,1.1,283.0,0.3181818181818181,0.9928976596356052,235.4373744062669,3.347458242906151e-19,5.004056505641352e-18,2.0044672653723837e-17,3.2218607599256514e-16,1.7383309003853525e-15,5.216322522268367e-15,1.6865928938724452e-14,2.8446673204007073e-14,3.597079635405411e-13,9.226856800608878e-13,1.932593968930876e-12,8.610305242548959e-12,2.9731722498048616e-11,1.3337856333567166e-10,3.651475309120769e-10,1.2297984968102267e-09,4.819405564575981e-09,1.2895366462145201e-08
1,4,12,0,0.38888888888888884,54.0,265.0,94.0,0.0,12.3,54.0,265.0,0.0,0.09447236180904524,43.21,81.39,0.13,1013.0,1.1,296.0,0.3030303030303029,0.9519392396778622,242.28693431977143,2.1503762711806636e-19,3.205023435491917e-18,1.2814690293737116e-17,2.0537981850564452e-16,1.1050164884681357e-15,3.309797035922781e-15,1.05712601958689e-14,1.7997337777180294e-14,2.2650653578645253e-13,5.792473114138888e-13,1.2097248624376246e-12,5.371238824085815e-12,1.8504383769619535e-11,8.18162381755056e-11,2.2586838058903907e-10,7.575948650724255e-10,2.9522382572886006e-09,7.871634294349917e-09
1,4,13,0,0.2777777777777779,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,49.82,-9999.0,0.13,1014.0,1.1,313.0,0.33333333333333326,0.0,247.44206221484703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,14,0,0.21527777777777768,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,54.49,-9999.0,0.13,1014.0,1.1,334.0,0.3181818181818181,0.0,251.40725626780545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,15,0,0.16666666666666652,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,57.83,-9999.0,0.13,1015.0,1.1,1.0,0.28787878787878785,0.0,254.44833878599025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,16,0,0.12499999999999978,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,59.15,-9999.0,0.13,1014.0,1.1,31.0,0.27272727272727265,0.0,256.6024599891912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,17,0,0.08333333333333326,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,59.08,-9999.0,0.13,1014.0,1.1,55.0,0.27272727272727265,0.0,257.4856648999479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,18,0,0.04861111111111116,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,57.9,-9999.0,0.13,1014.0,1.1,70.0,0.27272727272727265,0.0,254.95152150223385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,19,0,0.02777777777777768,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,55.9,-9999.0,0.13,1013.0,1.1,77.0,0.27272727272727265,0.0,220.69987294946975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,20,0,0.00694444444444442,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,54.15,-9999.0,0.13,1013.0,1.1,80.0,0.27272727272727265,0.0,110.33311042666604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,23,0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,45.73,-9999.0,0.13,1013.0,1.1,98.0,0.21212121212121207,0.0,104.42000432775762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,0,0,0.01388888888888884,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,43.22,-9999.0,0.13,1013.0,1.0,104.0,0.21212121212121207,0.0,107.0695636884774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,1,0,0.00694444444444442,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,44.02,-9999.0,0.13,1014.0,1.0,109.0,0.21212121212121207,0.0,110.59319026921122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,2,0,0.0972222222222221,17.0,93.0,22.0,0.0,8.4,17.0,93.0,0.0,0.022110552763819097,43.13,-9999.0,0.13,1015.0,1.0,113.0,0.19696969696969696,0.0,115.15902396089336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,3,0,0.29166666666666674,87.0,460.0,209.0,0.0,7.8,87.0,460.0,0.0,0.21005025125628143,34.88,74.62,0.13,1015.0,1.1,115.0,0.27272727272727265,0.9891693391417582,121.15712132942996,1.6949633208568724e-19,2.5633133832380647e-18,1.0275225599524009e-17,1.6378461377533062e-16,8.843572491038463e-16,2.6566741544614217e-15,8.598657924690251e-15,1.4675500860393783e-14,1.839820444618103e-13,4.777364425435897e-13,1.0023641118432177e-12,4.428424399542167e-12,1.546926448544734e-11,6.877152128704862e-11,1.9075036739855904e-10,6.43926615346297e-10,2.5311148548024893e-09,6.785484939190587e-09
1,5,4,0,0.45138888888888884,128.0,646.0,421.0,12.0,7.7,128.0,646.0,0.0,0.42311557788944726,30.27,63.04,0.13,1016.0,1.1,65.0,0.13636363636363635,1.0075905868748347,129.25460850212926,5.4281624428604355e-19,8.20611517053603e-18,3.2811633818934067e-17,5.229890322166482e-16,2.8192733894496334e-15,8.462979720226808e-15,2.7352882233258843e-14,4.655355846331264e-14,5.843101272839925e-13,1.5151925630882688e-12,3.1758473636329694e-12,1.4012235881437411e-11,4.889176895215898e-11,2.1732709111687467e-10,6.0165640148844e-10,2.0297490896471403e-09,7.991350101210739e-09,2.1385714780837165e-08
1,5,5,0,0.5972222222222221,152.0,743.0,599.0,0.0,8.5,152.0,743.0,0.0,0.6020100502512563,28.15,52.97,0.13,1015.0,1.1,319.0,0.16666666666666663,0.9949588358962604,140.45109731763057,1.997227817047617e-18,3.0128033972132827e-17,1.2060548145726687e-16,1.9171959204398795e-15,1.0330765547926058e-14,3.098299353100396e-14,1.0011144714844629e-13,1.7062912471388505e-13,2.13165772021544e-12,5.5229337498396816e-12,1.1562647339287308e-11,5.0951623533843054e-11,1.777201766862149e-10,7.884427600339075e-10,2.183419771799702e-09,7.359905746615382e-09,2.8927560108190037e-08,7.760751130817788e-08
1,5,6,0,0.6597222222222223,195.0,719.0,700.0,0.0,9.2,195.0,719.0,0.0,0.7035175879396985,28.1,45.43,0.13,1014.0,1.2,293.0,0.2575757575757575,0.9927726872051472,155.82426550563287,3.4306186367766922e-18,5.180708007073454e-17,2.0747755733121886e-16,3.300568020507893e-15,1.7813337350552596e-14,5.347598089695357e-14,1.730285015177022e-13,2.9506754922237214e-13,3.710284033768709e-12,9.658360948530516e-12,2.0362700780198947e-11,9.080392521377264e-11,3.189662583584309e-10,1.4402324604411703e-09,4.055627867840336e-09,1.4075879946721981e-08,5.8159530619958107e-08,1.615057900164094e-07
1,5,7,0,0.6944444444444446,203.0,739.0,753.0,0.0,10.0,203.0,739.0,0.0,0.7567839195979901,28.81,41.84,0.13,1013.0,1.2,291.0,0.3484848484848484,0.9920070242963804,175.24267073114947,5.004217645881037e-18,7.497983108825961e-17,3.00536162484732e-16,4.856876119907207e-15,2.631539585408661e-14,7.929720156091439e-14,2.553019790607808e-13,4.3671011068102365e-13,5.658596949455744e-12,1.4753492153945928e-11,3.1633171632240567e-11,1.4622228942317504e-10,5.141186754514561e-10,2.385428214108252e-09,6.871785990351445e-09,2.4603244609252452e-08,1.0570873623278969e-07,2.996035642744759e-07
1,5,8,0,0.7013888888888888,203.0,726.0,731.0,0.0,10.7,203.0,726.0,0.0,0.734673366834171,30.01,43.21,0.13,1012.0,1.3,296.0,0.43939393939393934,0.994889013938198,195.6681238443516,4.298592622486544e-18,6.431817552977137e-17,2.577208509625401e-16,4.1520137621472726e-15,2.245265085979413e-14,6.751900312729079e-14,2.1899665385329185e-13,3.700468763883362e-13,4.747998820887916e-12,1.2308003579044014e-11,2.6181084227903548e-11,1.196317468015034e-10,4.1859812608370814e-10,1.940779330932888e-09,5.481604546069759e-09,1.9404579066918844e-08,8.230826800958099e-08,2.3190804589221267e-07
1,5,9,0,0.6736111111111112,205.0,652.0,632.0,0.0,11.1,205.0,652.0,0.0,0.6351758793969849,31.55,49.1,0.13,1011.0,1.3,302.0,0.4848484848484848,0.9937513764066446,213.07610382478265,2.199864911582179e-18,3.319414706367521e-17,1.3283951664263744e-16,2.111453256653025e-15,1.137879856860771e-14,3.413918739316753e-14,1.1032253103842665e-13,1.8600339944725625e-13,2.3506569187474405e-12,6.091355612959129e-12,1.2628816778466307e-11,5.637767791078529e-11,1.9476315544520264e-10,8.769261579513908e-10,2.4122460972132767e-09,8.196578790947617e-09,3.274115196613755e-08,8.897406420006735e-08
1,5,10,0,0.6388888888888888,175.0,581.0,482.0,0.0,11.3,175.0,581.0,0.0,0.48442211055276385,32.78,58.17,0.13,1011.0,1.3,307.0,0.4848484848484848,0.9944084331667624,226.09005339427864,9.56031961028836e-19,1.442472434895775e-17,5.77219634506323e-17,9.172862275880016e-16,4.941987965068452e-15,1.4827295484469976e-14,4.7899542917773945e-14,8.075435111508171e-14,1.0192614007931136e-12,2.638765627931097e-12,5.4618537164151984e-12,2.4310900277529287e-11,8.384700081535794e-11,3.756657380397244e-10,1.0277518570002364e-09,3.456876207789174e-09,1.35215475230734e-08,3.614069437860836e-08
1,5,11,0,0.5555555555555556,130.0,449.0,289.0,0.0,11.7,130.0,449.0,0.0,0.2904522613065327,36.15,69.16,0.13,1011.0,1.3,309.0,0.409090909090909,0.9894416784782418,235.475260751628,2.91905951286325e-19,4.409035824601709e-18,1.765351929409318e-17,2.808201179483949e-16,1.5144115482302785e-15,4.546211346022039e-15,1.469759888625106e-14,2.4788866297837253e-14,3.133250878573252e-13,8.11876301834338e-13,1.6820299288370849e-12,7.494176953362978e-12,2.586319285878352e-11,1.15993200414158e-10,3.1759849498687625e-10,1.06926289659e-09,4.1873495995010565e-09,1.1200054237338898e-08
1,5,12,0,0.3472222222222223,58.0,205.0,89.0,0.0,12.9,58.0,205.0,0.0,0.08944723618090453,46.73,81.25,0.13,1012.0,1.2,310.0,0.27272727272727265,0.9272717298499568,242.34222389031328,1.9634941668595933e-19,2.9259505767931705e-18,1.170505661655207e-17,1.8747846151303144e-16,1.0090184071343064e-15,3.0224556628972848e-15,9.750702024184162e-15,1.6425025387506045e-14,2.066417108082359e-13,5.285994014383746e-13,1.1037502981573932e-12,4.897871331105962e-12,1.6879715249455834e-11,7.543314119551121e-11,2.0586290766932527e-10,6.903546142469118e-10,2.688638200468956e-09,7.167092143412492e-09
1,5,13,0,0.2569444444444444,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,51.56,-9999.0,0.13,1012.0,1.2,318.0,0.2575757575757575,0.0,247.51162681130336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,14,0,0.21527777777777768,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,54.59,-9999.0,0.13,1013.0,1.2,327.0,0.2424242424242424,0.0,251.4924248074575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,15,0,0.1875,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,56.55,-9999.0,0.13,1013.0,1.1,342.0,0.22727272727272727,0.0,254.55500874174808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,16,0,0.1597222222222221,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,58.14,-9999.0,0.13,1013.0,1.1,1.0,0.22727272727272727,0.0,256.744487600928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,17,0,0.11805555555555558,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,60.58,-9999.0,0.13,1013.0,1.1,18.0,0.2424242424242424,0.0,257.69828018905264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,18,0,0.06944444444444442,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,63.22,-9999.0,0.13,1012.0,1.1,31.0,0.2575757575757575,0.0,255.3635071437685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,19,0,0.02777777777777768,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,64.77,-9999.0,0.13,1012.0,1.1,43.0,0.27272727272727265,0.0,222.5190901566048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2,0,0.02083333333333326,17.0,82.0,22.0,0.0,9.7,17.0,82.0,0.0,0.022110552763819097,50.22,-9999.0,0.13,1014.0,1.0,84.0,0.27272727272727265,0.0,115.01519204734018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,3,0,0.21527777777777768,89.0,461.0,211.0,0.0,8.6,89.0,461.0,0.0,0.2120603015075377,39.23,74.66,0.13,1014.0,0.9,85.0,0.3787878787878787,0.9819029542305256,121.00245294133184,1.6571642406566942e-19,2.5069009506935984e-18,1.005000391515356e-17,1.6010428939841304e-16,8.648399613814099e-16,2.598007531632478e-15,8.408634753655263e-15,1.4344940519457553e-14,1.7990855480427478e-13,4.671409326025512e-13,9.801411479338549e-13,4.328318120559439e-12,1.5125805751254527e-11,6.724412890311579e-11,1.8640848343635855e-10,6.29333064648376e-10,2.473631447047149e-09,6.630567408939154e-09
1,6,4,0,0.41666666666666674,128.0,656.0,425.0,0.0,8.4,128.0,656.0,0.0,0.4271356783919598,32.54,63.06,0.13,1015.0,0.9,43.0,0.33333333333333326,0.9896124047245406,129.08287494062097,7.206905599598563e-19,1.0875667858655921e-17,4.354707771783985e-17,6.923982815559739e-16,3.73229925976558e-15,1.1194888952788941e-14,3.6180022464160676e-14,6.167679667156402e-14,7.705232113640115e-13,1.9966760317239788e-12,4.179769914295459e-12,1.8415920907293265e-11,6.422460943592801e-11,2.8475765389224045e-10,7.880236898946464e-10,2.6520548954251904e-09,1.03820731777743e-08,2.775893171684322e-08
1,6,5,0,0.5555555555555556,149.0,762.0,608.0,0.0,8.3,149.0,762.0,0.0,0.6110552763819096,28.74,52.95,0.13,1014.0,0.9,19.0,0.3181818181818181,0.9889261106692002,140.25988631694412,2.0622117980073866e-18,3.112078627321324e-17,1.2458086668422362e-16,1.9797015964177518e-15,1.0672714426383684e-14,3.2006470929866945e-14,1.0342297655723141e-13,1.7620291424084675e-13,2.202287546180989e-12,5.706909507237248e-12,1.1947546272448422e-11,5.263102510077088e-11,1.836441771984516e-10,8.149034485092832e-10,2.255705304997956e-09,7.604441934154891e-09,2.9890632625066165e-08,8.020903985202051e-08
1,6,6,0,0.645833333333333,159.0,823.0,737.0,0.0,7.8,159.0,823.0,0.0,0.7407035175879397,25.74,45.37,0.13,1013.0,0.8,353.0,0.3030303030303029,0.9838780950686152,155.6253024601442,4.329081199707647e-18,6.471011687167321e-17,2.590563319166166e-16,4.167765604485986e-15,2.2487158789074707e-14,6.750763071243002e-14,2.1624511678183942e-13,3.6872651013138643e-13,4.687279792146929e-12,1.20647182990027e-11,2.5428082054302657e-11,1.1460100758750696e-10,3.978599529539042e-10,1.794173396461689e-09,5.047144167292589e-09,1.7474552613925843e-08,7.186529796623806e-08,1.989081515294793e-07
1,6,7,0,0.7013888888888888,160.0,852.0,795.0,0.0,7.8,160.0,852.0,0.0,0.798994974874372,24.61,41.74,0.13,1012.0,0.8,330.0,0.3484848484848484,0.9834721925162466,175.07373543388326,6.425566673958502e-18,9.629192289856701e-17,3.860944264833282e-16,6.237720446276759e-15,3.380521585958539e-14,1.0183883406568083e-13,3.3108578642778894e-13,5.601879468313272e-13,7.24652396692458e-12,1.8875764887855804e-11,4.0384928920669246e-11,1.8596472836849484e-10,6.52932679477769e-10,3.047552959821436e-09,8.652660202209377e-09,3.0797717395250225e-08,1.3115537827699934e-07,3.6977048315049945e-07
1,6,8,0,0.7291666666666665,155.0,853.0,778.0,0.0,8.2,155.0,853.0,0.0,0.7819095477386936,24.84,43.07,0.13,1011.0,0.8,322.0,0.46969696969696956,0.9840629872641512,195.56964671485,5.646540745911358e-18,8.539345437202638e-17,3.420182293419001e-16,5.4565507369775904e-15,2.949630656221508e-14,8.872398884752344e-14,2.877457107300161e-13,4.861264422130988e-13,6.234368938554818e-12,1.6315206201483998e-11,3.429932576411529e-11,1.564670454425863e-10,5.465711285153016e-10,2.5261908619640883e-09,7.117997020207356e-09,2.5073196654680452e-08,1.0552158702185117e-07,2.958040440916676e-07
1,6,9,0,0.7152777777777777,154.0,801.0,680.0,0.0,8.8,154.0,801.0,0.0,0.6834170854271358,26.02,48.95,0.13,1010.0,0.8,323.0,0.5454545454545454,0.9845198204743442,213.04824206842213,3.1713500705683065e-18,4.7859745138357605e-17,1.9161574619983702e-16,3.046264027472379e-15,1.642893959047358e-14,4.9287589785301706e-14,1.5931064111476286e-13,2.71470447722374e-13,3.39828699631994e-12,8.814451869010712e-12,1.8285598974534067e-11,8.165001683408309e-11,2.8223587393210205e-10,1.2712599725479422e-09,3.534135336060253e-09,1.200773252943073e-08,4.73908453324274e-08,1.2859444400699137e-07
