month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
11,26,6,0,0.4999999999999999,259.0,636.0,730.0,0.0,18.2,259.0,636.0,0.0,0.6835205992509363,64.6,42.2,0.18,950.0,2.1,133.0,0.43283582089552236,1.0078053038915291,164.3225098312305,4.4873415150023e-18,6.718290927716542e-17,2.6649522658059e-16,4.260899236133494e-15,2.2855488998316155e-14,6.890635900255615e-14,2.218954286531933e-13,3.7966556722920285e-13,4.835491647363563e-12,1.2789451153238916e-11,2.7253005013643587e-11,1.2551739621507142e-10,4.4299313535630215e-10,2.075806991218413e-09,5.964702115208133e-09,2.1627042207828066e-08,9.371711827295349e-08,2.684992789632866e-07
11,26,7,0,0.5264900662251655,255.0,656.0,751.0,0.0,18.2,255.0,656.0,0.0,0.7031835205992509,61.55,40.93,0.18,949.0,2.1,131.0,0.38805970149253727,1.008415228362804,185.41065580853095,5.437589084189342e-18,8.161146222000529e-17,3.275539793681689e-16,5.2070202939682905e-15,2.8038640698054377e-14,8.477103990448202e-14,2.77137871657264e-13,4.703696831162839e-13,6.1392752897177946e-12,1.6191243041378296e-11,3.484623255817428e-11,1.626116838779555e-10,5.771537344345919e-10,2.7327019486956967e-09,7.996768577192105e-09,2.8934520970874355e-08,1.2627217889377185e-07,3.626943831894548e-07
11,26,8,0,0.5364238410596026,240.0,645.0,699.0,0.0,18.1,240.0,645.0,0.0,0.6544943820224719,59.95,44.72,0.18,948.0,2.1,129.0,0.3432835820895522,1.009832290161994,205.31153990876436,3.88333865386793e-18,5.741570843266724e-17,2.299169500193201e-16,3.623843287417932e-15,1.9560087506997686e-14,5.814722931354372e-14,1.8831629549068685e-13,3.178404396983523e-13,4.017509473478577e-12,1.0379619919243214e-11,2.1743447324015367e-11,9.777355857854395e-11,3.4106743149391147e-10,1.557003895262701e-09,4.425969252897849e-09,1.5423597702903042e-08,6.448320098750663e-08,1.8149713058495878e-07
11,26,9,0,0.5331125827814569,214.0,597.0,578.0,0.0,17.9,214.0,597.0,0.0,0.5411985018726592,59.59,52.48,0.18,947.0,2.2,124.0,0.3283582089552239,1.0134578833599488,220.90483863639665,1.9439658709787585e-18,2.870894637481311e-17,1.1484753428583242e-16,1.8064837916829162e-15,9.736517787893996e-15,2.8882539430407195e-14,9.335238362635661e-14,1.5733418250880866e-13,1.9667017083610603e-12,5.042145324353802e-12,1.0443098149868882e-11,4.602804942742588e-11,1.5884368652223119e-10,7.053510834713847e-10,1.954493903164221e-09,6.520861075523529e-09,2.5408990216821253e-08,6.834124556197173e-08
11,26,10,0,0.5198675496688742,175.0,499.0,404.0,0.0,17.9,175.0,499.0,0.0,0.3782771535580524,60.91,62.75,0.18,947.0,2.2,117.0,0.29850746268656714,1.01309455669963,232.2014556150298,7.092101912499933e-19,1.0477346084954173e-17,4.1926130323021985e-17,6.59662166551441e-16,3.556230647963462e-15,1.0551725025946667e-14,3.411160966375318e-14,5.750510169845352e-14,7.187986894057428e-13,1.8426162997778733e-12,3.815931529155687e-12,1.6812196769398185e-11,5.800171121309842e-11,2.572917341375215e-10,7.120694885758983e-10,2.369265979914097e-09,9.172203748568077e-09,2.4531270795410557e-08
11,26,11,0,0.4735099337748345,114.0,323.0,200.0,0.0,19.3,114.0,323.0,0.0,0.18726591760299627,72.44,74.48,0.18,947.0,2.2,106.0,0.1791044776119403,0.9947572115129412,240.3927630261601,1.7941621974131737e-19,2.656523683933381e-18,1.0643245561721177e-17,1.6785135068403698e-16,9.065843078261757e-16,2.694035169756987e-15,8.723840882313872e-15,1.4723839027404377e-14,1.8468512445840804e-13,4.743652278830146e-13,9.84677890275348e-13,4.3505528034273016e-12,1.5034654597282192e-11,6.686445662136239e-11,1.8547157509026864e-10,6.189889247206814e-10,2.405711631975258e-09,6.449828639130626e-09
11,26,12,0,0.3708609271523179,17.0,47.0,20.0,0.0,18.7,17.0,47.0,0.0,0.018726591760299626,83.84,-9999.0,0.18,948.0,2.2,88.0,0.14925373134328357,0.0,246.53101059400285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,26,13,0,0.32781456953642374,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,85.48,-9999.0,0.18,948.0,2.2,78.0,0.16417910447761194,0.0,251.3154289778005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,26,14,0,0.29801324503311255,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,88.26,-9999.0,0.18,949.0,2.1,77.0,0.1791044776119403,0.0,255.1776604614072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,26,15,0,0.2748344370860928,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,90.23,-9999.0,0.18,950.0,2.1,83.0,0.19402985074626863,0.0,258.3687561695529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,26,16,0,0.2549668874172185,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,91.74,-9999.0,0.18,950.0,2.1,93.0,0.20895522388059698,0.0,260.9874362730394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,26,17,0,0.23178807947019864,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.0,93.78,-9999.0,0.18,949.0,2.0,103.0,0.23880597014925373,0.0,262.85738898638897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,26,18,0,0.20860927152317887,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,96.14,-9999.0,0.18,949.0,2.0,113.0,0.23880597014925373,0.0,262.10606337253074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,26,19,0,0.1887417218543046,0.0,0.0,0.0,1.0,15.7,0.0,0.0,0.0,0.0,98.4,-9999.0,0.18,949.0,2.0,122.0,0.23880597014925373,0.0,108.09545002247864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,26,20,0,0.17218543046357615,0.0,0.0,0.0,1.0,15.5,0.0,0.0,0.0,0.0,100.0,-9999.0,0.18,949.0,2.0,130.0,0.22388059701492535,0.0,96.89146230039177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,26,21,0,0.1589403973509933,0.0,0.0,0.0,1.0,15.1,0.0,0.0,0.0,0.0,100.0,-9999.0,0.18,949.0,2.1,137.0,0.23880597014925373,0.0,98.01755264330455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,26,22,0,0.1589403973509933,0.0,0.0,0.0,1.0,15.1,0.0,0.0,0.0,0.0,100.0,-9999.0,0.18,949.0,2.1,143.0,0.25373134328358204,0.0,100.32112969166286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,26,23,0,0.162251655629139,0.0,0.0,0.0,1.0,15.2,0.0,0.0,0.0,0.0,100.0,-9999.0,0.18,949.0,2.1,147.0,0.2835820895522388,0.0,103.23002994373616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,27,0,0,0.162251655629139,0.0,0.0,0.0,1.0,15.2,0.0,0.0,0.0,0.0,100.0,-9999.0,0.18,950.0,2.1,150.0,0.2835820895522388,0.0,106.74191417352012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,27,1,0,0.16556291390728473,0.0,0.0,0.0,1.0,15.3,0.0,0.0,0.0,0.0,100.0,-9999.0,0.18,951.0,2.1,152.0,0.29850746268656714,0.0,111.03369244866371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,27,2,0,0.22516556291390732,71.0,175.0,99.0,0.0,16.4,71.0,175.0,0.0,0.09269662921348315,95.37,80.72,0.18,952.0,2.1,150.0,0.41791044776119396,0.9199740547085644,116.43894303703809,2.584747182060669e-19,3.809803027818573e-18,1.522767429452234e-17,2.4147349269156547e-16,1.2857724765652372e-15,3.8501686286659315e-15,1.2294966257834183e-14,2.070739191363813e-14,2.5782106329842737e-13,6.597592167737916e-13,1.3630391555531833e-12,6.049707357369761e-12,2.084268624250338e-11,9.221735285543885e-11,2.517237927074894e-10,8.443786713082043e-10,3.2537156379195347e-09,8.673680528787991e-09
11,27,3,0,0.3079470198675497,145.0,440.0,306.0,0.0,17.1,145.0,440.0,0.0,0.28651685393258425,85.4,68.55,0.18,952.0,2.0,150.0,0.40298507462686567,1.007129149690123,123.50897204941305,3.850434903561411e-19,5.692251471193106e-18,2.278789562409431e-17,3.626470250508549e-16,1.9355253602083478e-15,5.8072864456410445e-15,1.8585963188757063e-14,3.134212687230921e-14,3.9217213911750797e-13,1.0062868266184648e-12,2.08539067009319e-12,9.291702565695188e-12,3.2077575239767125e-11,1.424485687044377e-10,3.9006255921514356e-10,1.3138475039356447e-09,5.0920986427109186e-09,1.3624773508811729e-08
11,27,4,0,0.4172185430463575,180.0,607.0,506.0,0.0,17.1,180.0,607.0,0.0,0.4737827715355805,69.97,57.47,0.18,952.0,1.9,153.0,0.5522388059701492,1.0117703346110374,133.1108894656869,1.341846057636794e-18,1.9820592840287988e-17,7.929687405643542e-17,1.2606855144609648e-15,6.723923468056947e-15,2.0160002756529604e-14,6.447491851247441e-14,1.0866833728786137e-13,1.3583193150630642e-12,3.4829986176805005e-12,7.212622879471967e-12,3.211329074022778e-11,1.1079405568900884e-10,4.917093060090322e-10,1.34560905876597e-09,4.529851041182022e-09,1.7550109477990982e-08,4.694579415260566e-08
11,27,5,0,0.4768211920529801,198.0,696.0,660.0,0.0,17.3,198.0,696.0,0.0,0.6179775280898876,63.58,48.33,0.18,951.0,1.9,150.0,0.5074626865671641,1.0109062524127306,146.42539607612514,3.264702121512656e-18,4.8745318971802204e-17,1.930619592492484e-16,3.070863065267363e-15,1.6384335686142217e-14,4.9131745329883925e-14,1.571359541755346e-13,2.6782534436971743e-13,3.3194328158195042e-12,8.520964607019713e-12,1.7880926018835887e-11,7.915424156482867e-11,2.7376605911357123e-10,1.2235685395553026e-09,3.375948115860596e-09,1.1525627319335657e-08,4.5960267372378486e-08,1.2561323229800405e-07
11,27,6,0,0.5165562913907285,217.0,718.0,747.0,0.0,17.6,217.0,718.0,0.0,0.699438202247191,60.13,42.4,0.18,951.0,1.9,145.0,0.40298507462686567,1.008669130940324,164.29227765999758,5.627099314385616e-18,8.423693635040401e-17,3.340551538893849e-16,5.339539561675697e-15,2.8619572411973246e-14,8.617124786534628e-14,2.7713965045334785e-13,4.739406070894514e-13,6.006191804758614e-12,1.5654413575004767e-11,3.35421598469947e-11,1.5336577712510088e-10,5.391886282269333e-10,2.5034593489882652e-09,7.143000954998813e-09,2.5608497810160534e-08,1.093902362950162e-07,3.108292106812455e-07
11,27,7,0,0.543046357615894,206.0,745.0,768.0,0.0,17.5,206.0,745.0,0.0,0.7191011235955056,57.22,41.11,0.18,950.0,1.9,138.0,0.3283582089552239,1.009284437104797,185.2709451027704,6.532380196619726e-18,9.795253382356352e-17,3.888045200739377e-16,6.233550856902521e-15,3.3507581410793246e-14,1.01194005961422e-13,3.265784076146141e-13,5.594245162382569e-13,7.17715835974204e-12,1.90494367675996e-11,4.0766218875957327e-11,1.8865500314873195e-10,6.670489025271254e-10,3.134631402731499e-09,9.019922025905898e-09,3.2690484179584814e-08,1.411361199949664e-07,4.0282357922981726e-07
11,27,8,0,0.5529801324503312,189.0,746.0,718.0,0.0,17.2,189.0,746.0,0.0,0.6722846441947565,55.14,44.85,0.18,949.0,1.9,129.0,0.2835820895522388,1.01119497886161,205.10190644584048,4.9595404174953135e-18,7.41252761258131e-17,2.967908855696096e-16,4.678994569964298e-15,2.4998747965328007e-14,7.505967688428627e-14,2.431530541411503e-13,4.1029778132485243e-13,5.178177224173183e-12,1.336325986363351e-11,2.7954953014678563e-11,1.2530680984727902e-10,4.3624427484288185e-10,1.981801721507293e-09,5.610430424347827e-09,1.94021301053316e-08,8.01774184043686e-08,2.2406019469952322e-07
11,27,9,0,0.5496688741721854,163.0,720.0,600.0,0.0,16.8,163.0,720.0,0.0,0.5617977528089888,54.08,52.57,0.18,948.0,1.9,119.0,0.25373134328358204,1.0146516599578084,220.67893896078897,2.5791798883334697e-18,3.810460336697381e-17,1.5250158459853567e-16,2.399737018490821e-15,1.2932168846909551e-14,3.8382675146573304e-14,1.2402413130189432e-13,2.090255360937519e-13,2.616229390439829e-12,6.708198696748049e-12,1.3894918415716784e-11,6.128551805101445e-11,2.1150458881634207e-10,9.400251880180463e-10,2.604327978802336e-09,8.695589737196129e-09,3.389000145402765e-08,9.1081639236924e-08
11,27,10,0,0.5298013245033113,134.0,634.0,424.0,0.0,16.7,134.0,634.0,0.0,0.3970037453183521,55.61,62.8,0.18,948.0,1.9,109.0,0.22388059701492535,1.0180113857042905,231.98352672057072,9.404518617523897e-19,1.389942865592909e-17,5.564344112164851e-17,8.758466226341028e-16,4.721263863213667e-15,1.4014351471180599e-14,4.529819451400197e-14,7.635477295429312e-14,9.555623278549353e-13,2.4504741752104425e-12,5.074739991820746e-12,2.237417043707242e-11,7.720676284957821e-11,3.4283290040367364e-10,9.488442691327026e-10,3.160447343721395e-09,1.2250436547448136e-08,3.2770336094536364e-08
11,27,11,0,0.48013245033112584,92.0,459.0,214.0,0.0,18.3,92.0,459.0,0.0,0.20037453183520598,67.25,74.51,0.18,948.0,1.9,97.0,0.14925373134328357,1.015091791776373,240.18583161939748,2.2807359465891206e-19,3.3781093373285202e-18,1.3540107530441521e-17,2.1366555848395675e-16,1.1539398943181053e-15,3.430711458149567e-15,1.1106439113704922e-14,1.8743238017347107e-14,2.3543298326641773e-13,6.049952368770833e-13,1.2558624950464413e-12,5.553188179592617e-12,1.9193759546738376e-11,8.545566244912995e-11,2.370680002441812e-10,7.922148729218336e-10,3.08294996069598e-09,8.268417194685651e-09
11,27,12,0,0.3708609271523179,20.0,102.0,26.0,0.0,17.7,20.0,102.0,0.0,0.024344569288389514,78.84,-9999.0,0.18,948.0,1.9,87.0,0.14925373134328357,0.0,246.3300085711383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,27,13,0,0.3178807947019867,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,81.36,-9999.0,0.18,949.0,1.9,82.0,0.16417910447761194,0.0,251.11220985470777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,27,14,0,0.2847682119205297,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,0.0,84.47,-9999.0,0.18,949.0,1.9,79.0,0.16417910447761194,0.0,254.96126783071816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,27,15,0,0.2615894039735098,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,86.46,-9999.0,0.18,950.0,1.9,77.0,0.1791044776119403,0.0,258.12250403928186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,27,16,0,0.23841059602649006,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,88.86,-9999.0,0.18,950.0,2.0,78.0,0.19402985074626863,0.0,260.6798112660741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,27,17,0,0.2185430463576158,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,91.3,-9999.0,0.18,950.0,2.0,84.0,0.20895522388059698,0.0,262.40774603139823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,27,18,0,0.20198675496688734,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,93.83,-9999.0,0.18,950.0,2.0,93.0,0.23880597014925373,0.0,261.14062873817795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,27,19,0,0.1854304635761589,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,97.13,-9999.0,0.18,950.0,2.1,102.0,0.25373134328358204,0.0,111.19421582898345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,27,20,0,0.16887417218543044,0.0,0.0,0.0,1.0,15.4,0.0,0.0,0.0,0.0,100.0,-9999.0,0.18,949.0,2.1,110.0,0.25373134328358204,0.0,97.50411998148934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,27,21,0,0.15562913907284764,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,100.0,-9999.0,0.18,949.0,2.1,116.0,0.25373134328358204,0.0,98.35809899708192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,27,22,0,0.14900662251655628,0.0,0.0,0.0,1.0,14.8,0.0,0.0,0.0,0.0,100.0,-9999.0,0.18,949.0,2.1,120.0,0.25373134328358204,0.0,100.5622584087148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,27,23,0,0.14900662251655628,0.0,0.0,0.0,1.0,14.8,0.0,0.0,0.0,0.0,100.0,-9999.0,0.18,949.0,2.1,124.0,0.25373134328358204,0.0,103.42185538840504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,28,0,0,0.15562913907284764,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,100.0,-9999.0,0.18,950.0,2.1,127.0,0.2835820895522388,0.0,106.90564130276243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,28,1,0,0.162251655629139,0.0,0.0,0.0,1.0,15.2,0.0,0.0,0.0,0.0,100.0,-9999.0,0.18,951.0,2.0,130.0,0.2835820895522388,0.0,111.179804704165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,28,2,0,0.2218543046357615,69.0,188.0,99.0,0.0,16.2,69.0,188.0,0.0,0.09269662921348315,95.28,80.87,0.18,952.0,2.1,129.0,0.40298507462686567,0.9363526383232456,116.57212943117202,2.655880810259966e-19,3.914774470436957e-18,1.5648023343295162e-17,2.4817801328470384e-16,1.3213310672447857e-15,3.956853178504683e-15,1.2636718318353383e-14,2.1282142347831263e-14,2.65011616294721e-13,6.78225091625464e-13,1.4012693757428453e-12,6.2198537116434736e-12,2.1430514605716923e-11,9.483476075745804e-11,2.5887759053344046e-10,8.684627479832315e-10,3.347199699328529e-09,8.924370623269125e-09
11,28,3,0,0.304635761589404,139.0,458.0,305.0,0.0,17.2,139.0,458.0,0.0,0.28558052434456926,86.52,68.71,0.18,952.0,2.1,131.0,0.3731343283582089,1.0124450046454776,123.62852804242176,3.9175519612697884e-19,5.792660117334799e-18,2.318923184718936e-17,3.690286104370721e-16,1.9697471666833245e-15,5.909715090906979e-15,1.89131551956556e-14,3.189414011383106e-14,3.991223961167657e-13,1.0241894074274086e-12,2.1225690755930632e-12,9.458444005241524e-12,3.2652922786292304e-11,1.4502382420287819e-10,3.9711660587322303e-10,1.3378645749370143e-09,5.1863567781216515e-09,1.3877413952596328e-08
11,28,4,0,0.4172185430463575,175.0,613.0,502.0,0.0,17.7,175.0,613.0,0.0,0.4700374531835206,72.45,57.65,0.18,952.0,2.1,137.0,0.43283582089552236,1.0164479094404313,133.2076380063964,1.3708480038820137e-18,2.025041124410747e-17,8.101693728354121e-17,1.2880308238841785e-15,6.870166016297331e-15,2.059932292855088e-14,6.58828891409808e-14,1.1104415958287045e-13,1.388010482050534e-12,3.559438587232916e-12,7.371291077525317e-12,3.282289387806835e-11,1.1323803650200779e-10,5.025998819021078e-10,1.3754790262960876e-09,4.630469298679238e-09,1.794199313754693e-08,4.799660958395569e-08
11,28,5,0,0.48013245033112584,195.0,691.0,653.0,0.0,18.0,195.0,691.0,0.0,0.6114232209737828,65.8,48.52,0.18,952.0,2.2,140.0,0.38805970149253727,1.0165361978362406,146.4752128903093,3.2772134245378637e-18,4.842153464993539e-17,1.93729705829056e-16,3.081547894867702e-15,1.64398147832653e-14,4.9303531658053186e-14,1.57745054924287e-13,2.6589045910356294e-13,3.330390410785759e-12,8.5522005830618e-12,1.7749158748552784e-11,7.936473862491301e-11,2.7443857007132807e-10,1.2263093184836102e-09,3.3801145937497307e-09,1.1531624366989981e-08,4.5873195932569454e-08,1.2519060206598989e-07
11,28,6,0,0.5198675496688742,208.0,725.0,742.0,0.0,18.1,208.0,725.0,0.0,0.6947565543071161,61.66,42.6,0.18,951.0,2.2,139.0,0.3134328358208955,1.0147226183412523,164.25589239822853,5.838052776757889e-18,8.738397181185688e-17,3.464733136081504e-16,5.536066624046196e-15,2.965854249129532e-14,8.926713406082273e-14,2.869160701231958e-13,4.904988688192097e-13,6.202711388344529e-12,1.6141270986186403e-11,3.451678045707614e-11,1.5735530986094074e-10,5.523443819100852e-10,2.5560876639772994e-09,7.2728771683247204e-09,2.5970739385024866e-08,1.1038325349863701e-07,3.1276985328517774e-07
11,28,7,0,0.5496688741721854,206.0,737.0,760.0,0.0,17.9,206.0,737.0,0.0,0.7116104868913857,57.89,41.28,0.18,950.0,2.3,133.0,0.23880597014925373,1.0162945675823476,185.1291695249412,6.558217315090074e-18,9.832219314418696e-17,3.902116045540662e-16,6.251783307451643e-15,3.3590464681965226e-14,1.0139571664291257e-13,3.270194710224942e-13,5.59958114712843e-13,7.166929294276613e-12,1.899741612865428e-11,4.0577621939990955e-11,1.873402162519933e-10,6.615853424305352e-10,3.101669205602705e-09,8.908508354874893e-09,3.22144308258222e-08,1.387041785570233e-07,3.953828918734042e-07
11,28,8,0,0.5596026490066225,197.0,722.0,708.0,0.0,17.7,197.0,722.0,0.0,0.6629213483146067,56.07,44.98,0.18,949.0,2.3,120.0,0.19402985074626863,1.017597273445591,204.89386384140144,4.798991210195491e-18,7.171242677090313e-17,2.8714760352372726e-16,4.526310508212657e-15,2.4182621867375463e-14,7.26021784648277e-14,2.351661322455379e-13,3.9678251692003373e-13,5.0057340920422e-12,1.2914513637368152e-11,2.700695021641947e-11,1.2098104218657994e-10,4.2104957262996974e-10,1.911414172937338e-09,5.40791461577124e-09,1.8685340730150346e-08,7.713176928690893e-08,2.154272269064838e-07
11,28,9,0,0.5562913907284769,210.0,599.0,573.0,0.0,17.4,210.0,599.0,0.0,0.5365168539325843,55.47,52.66,0.18,948.0,2.4,101.0,0.16417910447761194,1.0171417744674895,220.45650814983168,1.962017026867824e-18,2.89762895650012e-17,1.1596396786382392e-16,1.824110730279533e-15,9.827675660830643e-15,2.916465442267984e-14,9.422937647284885e-14,1.5881377617563132e-13,1.985825428635387e-12,5.090569230042345e-12,1.053938787057948e-11,4.6457174482048405e-11,1.6031908479972102e-10,7.121241252187486e-10,1.9723106038382553e-09,6.581298112055848e-09,2.5627615984664634e-08,6.8868964078861e-08
11,28,10,0,0.5397350993377484,175.0,492.0,400.0,0.0,17.4,175.0,492.0,0.0,0.37453183520599254,57.11,62.85,0.18,948.0,2.4,81.0,0.16417910447761194,1.0161090245327704,231.76986675020464,7.010123018868138e-19,1.0356235127850402e-17,4.145616033983898e-17,6.522418468316342e-16,3.5148660314915547e-15,1.0432895835315828e-14,3.3713752990846666e-14,5.68324893259632e-14,7.106322598344307e-13,1.8216330053093237e-12,3.770817155925913e-12,1.6613113704456296e-11,5.7319945097066746e-11,2.5434831239349903e-10,7.036319750848343e-10,2.341893374457266e-09,9.065767442824342e-09,2.423631411938296e-08
11,28,11,0,0.4999999999999999,114.0,310.0,196.0,1.0,18.4,114.0,310.0,0.0,0.18352059925093633,65.09,74.53,0.18,948.0,2.5,65.0,0.13432835820895522,0.9964850221159672,239.983589271426,1.7457927679150172e-19,2.5847077546074133e-18,1.0359242062157293e-17,1.633729517942072e-16,8.820286104426554e-16,2.6219654347412555e-15,8.487632223198926e-15,1.4324300383615755e-14,1.7971321253943907e-13,4.616254619158072e-13,9.57745578795104e-13,4.231055666286389e-12,1.4621591911788527e-11,6.504792219388422e-11,1.8034853789880756e-10,6.020398830746218e-10,2.339467938370274e-09,6.269575500041528e-09
11,28,12,0,0.4039735099337748,16.0,43.0,19.0,0.0,18.6,16.0,43.0,0.0,0.017790262172284646,78.41,-9999.0,0.18,949.0,2.5,59.0,0.13432835820895522,0.0,246.13407817853883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,28,13,0,0.3509933774834436,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,81.97,-9999.0,0.18,950.0,2.5,60.0,0.14925373134328357,0.0,250.9145940223445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,28,14,0,0.3145695364238411,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,85.78,-9999.0,0.18,950.0,2.5,62.0,0.16417910447761194,0.0,254.7513373774763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,28,15,0,0.29139072847682124,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,87.55,-9999.0,0.18,951.0,2.5,68.0,0.16417910447761194,0.0,257.88420799988216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
