month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
8,7,20,0,0.44999999999999996,0.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,97.2,-9999.0,0.14,945.0,5.8,256.0,0.9041095890410958,0.0,20.080767833842685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,21,0,0.4454545454545453,0.0,0.0,0.0,8.0,22.9,0.0,0.0,0.0,0.0,97.21,-9999.0,0.14,944.0,5.7,257.0,0.9041095890410958,0.0,39.44763674418368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,22,0,0.4409090909090909,0.0,0.0,0.0,8.0,22.8,0.0,0.0,0.0,0.0,97.23,-9999.0,0.14,944.0,5.7,258.0,0.8904109589041096,0.0,52.804681928907655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,23,0,0.4409090909090909,0.0,0.0,0.0,7.0,22.8,0.0,0.0,0.0,0.0,97.31,-9999.0,0.14,944.0,5.7,259.0,0.8630136986301369,0.0,61.99051230946566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0,0.4454545454545453,0.0,0.0,0.0,8.0,22.9,0.0,0.0,0.0,0.0,97.03,-9999.0,0.13,945.0,5.6,260.0,0.8356164383561643,0.0,68.6385018971904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1,0,0.44999999999999996,12.0,3.0,13.0,7.0,23.0,3.0,0.0,3.0,0.0029644268774703555,96.88,-9999.0,0.13,945.0,5.5,260.0,0.8356164383561643,0.0,73.76190646769618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,2,0,0.4636363636363636,124.0,220.0,187.0,7.0,23.2,11.0,0.0,0.0,0.010869565217391304,96.46,73.41,0.13,946.0,5.5,261.0,0.8356164383561643,1.249836779498125,77.97207175961353,1.5986433697816305e-20,1.7782529461437204e-19,8.37526728145423e-19,2.9231831047345947e-17,1.107397046987003e-16,3.695926646591564e-16,1.1824630630040073e-15,1.2179084084995094e-15,3.0040176389604754e-14,7.360019731171092e-14,1.325879559761628e-13,4.152985021317263e-13,2.3124536557064957e-12,9.027411577835896e-12,3.043863733005349e-11,9.406336158243619e-11,2.5056623515760926e-10,9.093351929578045e-10
8,8,3,0,0.4818181818181819,195.0,410.0,404.0,6.0,23.4,24.0,0.0,0.0,0.023715415019762844,95.23,59.44,0.13,947.0,5.5,262.0,0.8904109589041096,1.2630446250158665,81.67649862800954,5.954442229900802e-20,6.517713265492514e-19,3.1022308829225525e-18,1.0658336095691803e-16,4.0884768594039443e-16,1.3425619407664522e-15,4.354198330625837e-15,4.479657505414768e-15,1.1017362684216353e-13,2.6957232879978825e-13,4.856802268849766e-13,1.5186758543924666e-12,8.455425659712772e-12,3.295299233864862e-11,1.1118488359895796e-10,3.4306284900889337e-10,9.135938966193255e-10,3.322241120892458e-09
8,8,4,0,0.5045454545454546,245.0,517.0,608.0,8.0,23.5,179.0,6.0,0.0,0.18083003952569168,92.99,45.32,0.13,947.0,5.5,263.0,0.9452054794520548,1.1662302338835873,85.22789083287074,8.701731488062949e-19,9.52466726363788e-18,4.532733562776593e-17,1.5598854317161756e-15,5.9859598798940425e-15,1.9675744486355645e-14,6.389402610101456e-14,6.583598001306647e-14,1.6285902643484833e-12,4.002994886626724e-12,7.271332222180677e-12,2.3214028070898063e-11,1.2855781277543904e-10,5.113478708964417e-10,1.7371793071507367e-09,5.5145515392438944e-09,1.6036652210769532e-08,5.792348687678813e-08
8,8,5,0,0.5227272727272729,282.0,574.0,774.0,7.0,23.6,362.0,41.0,0.0,0.39229249011857703,91.52,31.12,0.13,947.0,5.6,263.0,0.9863013698630136,1.1273581576037852,89.14896384106402,8.822155227675652e-18,1.2599676354414292e-16,5.787697821162158e-16,1.5691911077025446e-14,7.53536056188326e-14,2.4752027408444525e-13,8.506868493688759e-13,1.2269980875977029e-12,2.2862682537972175e-11,6.122721978846269e-11,1.2950328023896209e-10,5.67594777636361e-10,2.306249541392859e-09,1.0506800189667196e-08,3.219140264527895e-08,1.1082771541524897e-07,4.240218744553212e-07,1.2431425333450971e-06
8,8,10,0,0.5227272727272729,236.0,580.0,677.0,6.0,23.7,129.0,0.0,1.0,0.12747035573122528,92.09,40.47,0.13,944.0,5.5,264.0,0.9863013698630136,1.193709286365549,273.4089278348684,8.837963774049113e-19,9.880233372834487e-18,4.7167993733193135e-17,1.6259510606414793e-15,6.229012254055085e-15,2.0864333679681563e-14,6.738015734676147e-14,7.229330913603216e-14,1.7637254116393636e-12,4.41855049627993e-12,8.296856300218913e-12,2.922377585735614e-11,1.5353325440945398e-10,6.442479733339288e-10,2.142509990653789e-09,7.232108911712833e-09,2.419267460819178e-08,8.2634073531432e-08
8,8,11,0,0.4954545454545456,196.0,497.0,483.0,6.0,23.6,95.0,0.0,0.0,0.09387351778656126,94.61,54.63,0.13,944.0,5.4,261.0,0.9178082191780822,1.183185176294716,276.9998045610211,2.849472615206352e-19,3.15397619982903e-18,1.5027638138085826e-17,5.163263726580065e-16,1.951489483104488e-15,6.5012365437830445e-15,2.077792284006069e-14,2.1655629507254003e-14,5.265765162193008e-13,1.288515616849131e-12,2.3187226341577585e-12,7.351566189469099e-12,4.095627164897484e-11,1.5997317990407615e-10,5.320160722394554e-10,1.6668319337822143e-09,4.457680649133155e-09,1.6217744232956478e-08
8,8,12,0,0.47272727272727266,138.0,355.0,267.0,6.0,23.4,17.0,0.0,0.0,0.016798418972332016,96.51,68.67,0.13,945.0,5.4,258.0,0.8356164383561643,1.2475984722754672,280.6000921449382,2.864826944688381e-20,3.1826265118132217e-19,1.4981953832715881e-18,5.216226174182671e-17,1.977058266559969e-16,6.585027376912538e-16,2.1086157731663854e-15,2.200873393788472e-15,5.3424264992799464e-14,1.3080821708216054e-13,2.358237841173705e-13,7.380607401697383e-13,4.16174392319456e-12,1.6242521734972248e-11,5.403567985558044e-11,1.6912448128632979e-10,4.5034976643232836e-10,1.610264279636713e-09
8,8,13,0,0.44999999999999996,52.0,82.0,63.0,8.0,23.0,6.0,0.0,3.0,0.005928853754940711,97.08,82.49,0.13,945.0,5.4,256.0,0.8356164383561643,1.242744019208264,284.58298675785693,2.029930828031221e-20,2.24217688295807e-19,1.0528998286811214e-18,3.642754239994301e-17,1.3749075274772735e-16,4.563161290042321e-16,1.4568738567167257e-15,1.5166507072241477e-15,3.6580438551345026e-14,8.919294603507015e-14,1.6009262553207825e-13,4.983043484898596e-13,2.7989083900852667e-12,1.0880877514618196e-11,3.604581071929483e-11,1.1217859629976451e-10,2.969689066110761e-10,1.0575722793313681e-09
8,8,14,0,0.4454545454545453,0.0,0.0,0.0,7.0,22.9,0.0,0.0,0.0,0.0,96.83,-9999.0,0.13,945.0,5.4,255.0,0.8493150684931506,0.0,289.3197587956324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,15,0,0.4454545454545453,0.0,0.0,0.0,6.0,22.9,0.0,0.0,0.0,0.0,97.26,-9999.0,0.13,946.0,5.4,254.0,0.8493150684931506,0.0,295.3327391078452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,16,0,0.44999999999999996,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,96.91,-9999.0,0.13,946.0,5.5,253.0,0.8356164383561643,0.0,303.47235843072144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,17,0,0.4454545454545453,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,97.37,-9999.0,0.13,946.0,5.5,253.0,0.821917808219178,0.0,315.1581951194555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,18,0,0.4454545454545453,0.0,0.0,0.0,8.0,22.9,0.0,0.0,0.0,0.0,97.16,-9999.0,0.13,946.0,5.6,253.0,0.8082191780821918,0.0,332.362061792166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,19,0,0.4454545454545453,0.0,0.0,0.0,7.0,22.9,0.0,0.0,0.0,0.0,96.8,-9999.0,0.13,945.0,5.6,252.0,0.7945205479452054,0.0,355.68217022483327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,20,0,0.4409090909090909,0.0,0.0,0.0,7.0,22.8,0.0,0.0,0.0,0.0,97.09,-9999.0,0.13,945.0,5.6,251.0,0.7671232876712328,0.0,20.29052285762009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,21,0,0.4409090909090909,0.0,0.0,0.0,8.0,22.8,0.0,0.0,0.0,0.0,96.91,-9999.0,0.13,944.0,5.7,251.0,0.7534246575342465,0.0,39.73930022120709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,22,0,0.4409090909090909,0.0,0.0,0.0,8.0,22.8,0.0,0.0,0.0,0.0,97.2,-9999.0,0.13,944.0,5.7,252.0,0.7534246575342465,0.0,53.10349308987145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,23,0,0.4454545454545453,0.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,97.4,-9999.0,0.13,945.0,5.8,253.0,0.7260273972602739,0.0,62.27757703985003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,0,0,0.44999999999999996,0.0,0.0,0.0,7.0,23.1,0.0,0.0,0.0,0.0,97.5,-9999.0,0.13,945.0,5.8,252.0,0.7397260273972602,0.0,68.91689213408551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,1,0,0.459090909090909,7.0,0.0,7.0,7.0,23.2,3.0,0.0,3.0,0.0029644268774703555,97.23,-9999.0,0.13,946.0,5.8,250.0,0.7808219178082192,0.0,74.04159042404183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,2,0,0.47272727272727266,136.0,144.0,177.0,7.0,23.5,9.0,0.0,0.0,0.008893280632411066,96.76,73.45,0.13,947.0,5.7,248.0,0.8356164383561643,1.2277263052414558,78.26695309932319,1.291055462642099e-20,1.4169796037567244e-19,6.754950446870285e-19,2.325764395764828e-17,8.943469517208175e-17,2.9400763672464686e-16,9.549690916869128e-16,9.836038267162244e-16,2.4226828357848983e-14,5.935586585757997e-14,1.0707408262089683e-13,3.3537685547576055e-13,1.8674011884555032e-12,7.279494127860774e-12,2.4578953341584357e-11,7.584495448471848e-11,2.0202485048763177e-10,7.342092974259641e-10
8,9,3,0,0.48636363636363655,223.0,333.0,392.0,8.0,23.7,34.0,0.0,0.0,0.03359683794466403,96.18,59.47,0.13,947.0,5.6,247.0,0.8630136986301369,1.215549672844106,82.00690313819246,8.172397984070207e-20,8.945484227923381e-19,4.257763295922379e-18,1.4628392643053024e-16,5.6113432952164995e-16,1.8426321997547105e-15,5.9760000543482006e-15,6.148161552261826e-15,1.5120855467456638e-13,3.6997424420280173e-13,6.66567623959732e-13,2.0842776359851358e-12,1.160441362444696e-11,4.5225035850551785e-11,1.5259017899806842e-10,4.708160679420732e-10,1.2537900891132664e-09,4.5593023546519125e-09
8,9,4,0,0.5000000000000002,271.0,466.0,599.0,7.0,23.7,147.0,2.0,0.0,0.14624505928853754,94.84,45.34,0.13,948.0,5.6,248.0,0.9315068493150684,1.1433679780656878,85.62947970381197,6.941651114777196e-19,7.598307831736314e-18,3.62061699142632e-17,1.2460231044559598e-15,4.775541855017384e-15,1.5717599344888522e-14,5.097600790095482e-14,5.2526349772300833e-14,1.3010667702006425e-12,3.198038362286619e-12,5.801711876435589e-12,1.8522894057083028e-11,1.0258061072732276e-10,4.085683511680184e-10,1.3862070011518215e-09,4.406472723095097e-09,1.2815025724881628e-08,4.6227555370375515e-08
8,9,5,0,0.5090909090909093,295.0,553.0,768.0,6.0,23.8,142.0,3.0,0.0,0.14328063241106717,94.04,31.14,0.13,948.0,5.6,250.0,0.9863013698630136,1.195869871849119,89.70233473021483,3.2293955830355507e-18,4.6013074630355855e-17,2.1168223436120868e-16,5.752814031835315e-15,2.7538697342455863e-14,9.05699726625566e-14,3.108158723572286e-13,4.473531681374567e-13,8.360781044479186e-12,2.2379135835106757e-11,4.724294576898485e-11,2.0676689981900003e-10,8.414547649135011e-10,3.835145324709122e-09,1.1744814424422229e-08,4.046451603168297e-08,1.5464051967372364e-07,4.5328387386419014e-07
8,9,11,0,0.48636363636363655,199.0,489.0,481.0,8.0,23.5,26.0,0.0,3.0,0.02569169960474308,95.12,54.72,0.13,946.0,5.4,252.0,0.9315068493150684,1.201081789694585,276.6648548569033,7.832943759542524e-20,8.682280212263246e-19,4.0838851987012375e-18,1.4216626456142095e-16,5.373911784168553e-16,1.790501769865201e-15,5.7230398823762905e-15,5.886566634283553e-15,1.4507591601177841e-13,3.5504111988548857e-13,6.389911459709759e-13,1.9986651949931744e-12,1.1135535363514248e-11,4.3496642150802256e-11,1.4668914992339542e-10,4.538885867976821e-10,1.2122626241913862e-09,4.410681103479757e-09
8,9,12,0,0.47272727272727266,140.0,342.0,264.0,8.0,23.3,12.0,0.0,3.0,0.011857707509881422,95.98,68.77,0.13,946.0,5.4,249.0,0.8904109589041096,1.2033879266101433,280.3110028108064,1.978105580070389e-20,2.1976996774368625e-19,1.0345959809689794e-18,3.6070823336933904e-17,1.3654190654427048e-16,4.554151177142169e-16,1.4564196940572704e-15,1.499497843074732e-15,3.695392495486282e-14,9.048569790905033e-14,1.62915378101543e-13,5.099032874389712e-13,2.838673378304223e-12,1.1078404498372474e-11,3.7336388053530075e-11,1.1534203800685805e-10,3.071169069181669e-10,1.1143977793783695e-09
8,9,13,0,0.4545454545454546,53.0,73.0,62.0,4.0,23.1,8.0,0.0,3.0,0.007905138339920948,96.82,82.6,0.13,946.0,5.4,246.0,0.8904109589041096,1.1824315347194032,284.3172127034625,3.1581300602242877e-20,3.4867073623051027e-19,1.6365609579681497e-18,5.666430609224762e-17,2.1349976803484674e-16,7.091477962511505e-16,2.2601496916981678e-15,2.321525466580882e-15,5.6767125801679997e-14,1.3834610321384486e-13,2.478757858633914e-13,7.711422202234034e-13,4.277708263571569e-12,1.6620689006730194e-11,5.569898214060365e-11,1.7115648038845018e-10,4.5282322008051535e-10,1.6338417815545984e-09
8,9,14,0,0.44999999999999996,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,97.02,-9999.0,0.13,947.0,5.4,244.0,0.9041095890410958,0.0,289.06350313083124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,15,0,0.44999999999999996,0.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,96.78,-9999.0,0.13,947.0,5.5,243.0,0.9041095890410958,0.0,295.0774253153684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,16,0,0.44999999999999996,0.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,96.9,-9999.0,0.13,948.0,5.5,241.0,0.8904109589041096,0.0,303.2163473708548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,17,0,0.44999999999999996,0.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,96.93,-9999.0,0.13,948.0,5.5,239.0,0.8904109589041096,0.0,314.9176662681489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,18,0,0.4454545454545453,0.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,97.44,-9999.0,0.13,947.0,5.5,238.0,0.8904109589041096,0.0,332.19828547075326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,19,0,0.4454545454545453,0.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,97.39,-9999.0,0.13,947.0,5.5,240.0,0.9041095890410958,0.0,355.7034658255717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,20,0,0.4454545454545453,0.0,0.0,0.0,3.0,22.9,0.0,0.0,0.0,0.0,96.84,-9999.0,0.13,946.0,5.5,241.0,0.9178082191780822,0.0,20.50925308111175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,21,0,0.4363636363636363,0.0,0.0,0.0,7.0,22.7,0.0,0.0,0.0,0.0,97.23,-9999.0,0.13,946.0,5.4,242.0,0.9041095890410958,0.0,40.03981711514496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,22,0,0.42727272727272725,0.0,0.0,0.0,7.0,22.5,0.0,0.0,0.0,0.0,97.14,-9999.0,0.13,945.0,5.4,241.0,0.9041095890410958,0.0,53.409488316507975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,23,0,0.4227272727272726,0.0,0.0,0.0,7.0,22.3,0.0,0.0,0.0,0.0,96.57,-9999.0,0.13,946.0,5.3,241.0,0.8904109589041096,0.0,62.57053128758662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10,0,0,0.4136363636363636,0.0,0.0,0.0,3.0,22.2,0.0,0.0,0.0,0.0,96.72,-9999.0,0.13,946.0,5.3,242.0,0.8767123287671232,0.0,69.20041783784507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10,1,0,0.4227272727272726,6.0,0.0,6.0,3.0,22.3,3.0,0.0,3.0,0.0029644268774703555,96.45,-9999.0,0.13,947.0,5.2,243.0,0.8767123287671232,0.0,74.3260768286903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10,2,0,0.4545454545454546,137.0,131.0,175.0,1.0,22.7,137.0,131.0,0.0,0.17292490118577075,94.64,73.49,0.13,948.0,5.3,244.0,0.9178082191780822,1.008125183310154,78.56665798922495,1.4254034016580155e-19,2.1101099298621972e-18,8.455438617574049e-18,1.3334438208650131e-16,7.197023023346196e-16,2.138925212783432e-15,6.921838041083094e-15,1.1678792431239042e-14,1.4651844977317473e-13,3.762694715530773e-13,7.804261340366484e-13,3.4472475352196214e-12,1.1908976761208745e-11,5.297220882476239e-11,1.4681579522434976e-10,4.899704450343437e-10,1.9034910964823813e-09,5.0992009834171995e-09
8,10,11,0,0.5090909090909093,334.0,160.0,426.0,3.0,23.3,109.0,0.0,0.0,0.10770750988142291,91.64,54.81,0.13,947.0,5.5,247.0,0.9315068493150684,1.1519649243374042,276.32624063202786,3.65714731473703e-19,3.999763355381042e-18,1.9024904046466785e-17,6.533520898610409e-16,2.504150381092599e-15,8.219250436369439e-15,2.6642210566050854e-14,2.7390219006625074e-14,6.737798520185685e-13,1.6480515269151892e-12,2.968457249444558e-12,9.279583941102385e-12,5.1674957995425885e-11,2.0146711653697936e-10,6.799564110585895e-10,2.099889640584021e-09,5.605032646610645e-09,2.0409425639286408e-08
8,10,12,0,0.4818181818181819,193.0,76.0,220.0,3.0,23.3,22.0,0.0,0.0,0.021739130434782608,94.93,68.87,0.13,948.0,5.5,244.0,0.7534246575342465,1.2731328032920954,280.01859671075647,4.1618838221676263e-20,4.561004325646987e-19,2.1748707492320026e-18,7.477979129612568e-17,2.867723993713125e-16,9.431495089405762e-16,3.056112468588389e-15,3.145100481323204e-15,7.747187752181602e-14,1.8961078144584618e-13,3.4122368562235897e-13,1.0674685119058131e-12,5.9400196868507785e-12,2.317065959253253e-11,7.805105861708557e-11,2.410082062286334e-10,6.41403015921346e-10,2.3262310051681104e-09
8,10,13,0,0.459090909090909,33.0,3.0,33.0,3.0,23.2,31.0,0.0,3.0,0.030632411067193673,96.93,82.72,0.13,948.0,5.5,240.0,0.6575342465753424,1.1029070313030476,284.048277860579,1.1683756516199038e-19,1.2742399488910188e-18,6.054328620127539e-18,2.0673953734514975e-16,7.890673366043254e-16,2.586822492066476e-15,8.349951697633253e-15,8.581007783555831e-15,2.0960542374750299e-13,5.107399501979152e-13,9.14999645008575e-13,2.846784100678405e-12,1.578128998153068e-11,6.130849640421855e-11,2.05357940480202e-10,6.308994916459536e-10,1.6690938369961395e-09,6.018488685771281e-09
8,10,14,0,0.4545454545454546,0.0,0.0,0.0,1.0,23.1,0.0,0.0,0.0,0.0,96.78,-9999.0,0.13,949.0,5.4,239.0,0.6301369863013698,0.0,288.80408652393044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10,15,0,0.4454545454545453,0.0,0.0,0.0,3.0,22.9,0.0,0.0,0.0,0.0,96.85,-9999.0,0.13,950.0,5.3,238.0,0.6438356164383562,0.0,294.81881784578354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10,16,0,0.42727272727272725,0.0,0.0,0.0,3.0,22.4,0.0,0.0,0.0,0.0,96.25,-9999.0,0.13,950.0,5.2,238.0,0.7123287671232876,0.0,302.95684632044066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10,17,0,0.40909090909090917,0.0,0.0,0.0,3.0,22.1,0.0,0.0,0.0,0.0,96.77,-9999.0,0.13,950.0,5.1,238.0,0.7123287671232876,0.0,314.6737524032875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10,18,0,0.3999999999999999,0.0,0.0,0.0,3.0,21.8,0.0,0.0,0.0,0.0,96.37,-9999.0,0.13,950.0,5.0,238.0,0.7260273972602739,0.0,332.0329965375407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10,19,0,0.3909090909090909,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,96.57,-9999.0,0.13,949.0,4.9,237.0,0.7260273972602739,0.0,355.728958066548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10,20,0,0.3909090909090909,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,96.53,-9999.0,0.13,948.0,4.9,237.0,0.7260273972602739,0.0,20.73709057536701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10,21,0,0.3909090909090909,0.0,0.0,0.0,1.0,21.7,0.0,0.0,0.0,0.0,96.8,-9999.0,0.13,948.0,4.9,236.0,0.7123287671232876,0.0,40.3492061514155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10,22,0,0.3909090909090909,0.0,0.0,0.0,1.0,21.7,0.0,0.0,0.0,0.0,96.96,-9999.0,0.13,948.0,4.9,236.0,0.7123287671232876,0.0,53.72261062923144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10,23,0,0.3909090909090909,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,96.96,-9999.0,0.13,948.0,4.8,236.0,0.684931506849315,0.0,62.86929266065056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,11,0,0,0.3909090909090909,0.0,0.0,0.0,1.0,21.6,0.0,0.0,0.0,0.0,96.62,-9999.0,0.13,948.0,4.7,237.0,0.6712328767123288,0.0,69.48899040337591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,11,1,0,0.40454545454545454,7.0,1.0,7.0,0.0,21.9,7.0,1.0,0.0,0.00691699604743083,96.32,-9999.0,0.13,949.0,4.6,238.0,0.684931506849315,0.0,74.61527548141538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,11,2,0,0.4363636363636363,130.0,172.0,179.0,1.0,22.2,130.0,172.0,0.0,0.1768774703557312,94.11,73.53,0.13,950.0,4.6,240.0,0.7808219178082192,1.0182751191900128,78.87109358965847,1.544429957491593e-19,2.3108776627482378e-18,9.163333334239398e-18,1.4602557247524832e-16,7.802750064989265e-16,2.3439255895812638e-15,7.506196171300303e-15,1.2799086687077632e-14,1.588831905850875e-13,4.126482880445655e-13,8.565377442826142e-13,3.7830123756703695e-12,1.307092754075059e-11,5.816219154796488e-11,1.5948537629202942e-10,5.383341661800232e-10,2.0928717135038874e-09,5.608605286835183e-09
